frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756240.443778000","4.364517000","4.312795000","558","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.505799000","4.426538000","4.374816000","559","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.505812000","4.426551000","4.374829000","560","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.505819000","4.426558000","4.374836000","561","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.505826000","4.426565000","4.374843000","562","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.505832000","4.426571000","4.374849000","563","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.568121000","4.488860000","4.437138000","564","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.568133000","4.488872000","4.437150000","565","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.568139000","4.488878000","4.437156000","566","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.568146000","4.488885000","4.437163000","567","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.568152000","4.488891000","4.437169000","568","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.630237000","4.550976000","4.499254000","569","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.630249000","4.550988000","4.499266000","570","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.630253000","4.550992000","4.499270000","571","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.630257000","4.550996000","4.499274000","572","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.630261000","4.551000000","4.499278000","573","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.693358000","4.614097000","4.562375000","574","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28061"
"1746756240.693372000","4.614111000","4.562389000","575","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28305"
"1746756240.697661000","4.618400000","4.566678000","576","296","100.64.0.1","23557","100.64.0.2","47010","244","28305","154"
"1746756240.737391000","4.658130000",,"577","48",,,,,,,
"1746756241.005378000","4.926117000","4.874395000","578","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28549"
"1746756241.009649000","4.930388000","4.878666000","579","296","100.64.0.1","23557","100.64.0.2","47010","244","28549","154"
"1746756241.009663000","4.930402000","4.878680000","580","296","100.64.0.1","23557","100.64.0.2","47010","244","77105","154"
"1746756241.009668000","4.930407000","4.878685000","581","148","100.64.0.1","23557","100.64.0.2","47010","96","77349","154"
"1746756241.318353000","5.239092000","5.187370000","582","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28793"
"1746756241.318370000","5.239109000","5.187387000","583","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28793"
"1746756241.318379000","5.239118000","5.187396000","584","52","100.64.0.2","47010","100.64.0.1","23557","0","154","28793"
"1746756241.322592000","5.243331000","5.191609000","585","296","100.64.0.1","23557","100.64.0.2","47010","244","28793","154"
"1746756241.630194000","5.550933000","5.499211000","586","52","100.64.0.2","47010","100.64.0.1","23557","0","154","29037"
"1746756241.634534000","5.555273000","5.503551000","587","296","100.64.0.1","23557","100.64.0.2","47010","244","29037","154"
"1746756241.943255000","5.863994000","5.812272000","588","52","100.64.0.2","47010","100.64.0.1","23557","0","154","30501"
"1746756241.947491000","5.868230000","5.816508000","589","296","100.64.0.1","23557","100.64.0.2","47010","244","30501","154"
"1746756241.947509000","5.868248000","5.816526000","590","296","100.64.0.1","23557","100.64.0.2","47010","244","77445","154"
"1746756242.255198000","6.175937000","6.124215000","591","52","100.64.0.2","47010","100.64.0.1","23557","0","154","30745"
"1746756242.255225000","6.175964000","6.124242000","592","52","100.64.0.2","47010","100.64.0.1","23557","0","154","30745"
"1746756242.259452000","6.180191000","6.128469000","593","296","100.64.0.1","23557","100.64.0.2","47010","244","30745","154"
"1746756242.568170000","6.488909000","6.437187000","594","52","100.64.0.2","47010","100.64.0.1","23557","0","154","30989"
"1746756242.572358000","6.493097000","6.441375000","595","296","100.64.0.1","23557","100.64.0.2","47010","244","30989","154"
"1746756242.572374000","6.493113000","6.441391000","596","296","100.64.0.1","23557","100.64.0.2","47010","244","77689","154"
"1746756242.880233000","6.800972000","6.749250000","597","52","100.64.0.2","47010","100.64.0.1","23557","0","154","31233"
"1746756242.880256000","6.800995000","6.749273000","598","52","100.64.0.2","47010","100.64.0.1","23557","0","154","31233"
"1746756242.884493000","6.805232000","6.753510000","599","296","100.64.0.1","23557","100.64.0.2","47010","244","31233","154"
"1746756243.193254000","7.113993000","7.062271000","600","52","100.64.0.2","47010","100.64.0.1","23557","0","154","31477"
"1746756243.197508000","7.118247000","7.066525000","601","296","100.64.0.1","23557","100.64.0.2","47010","244","31477","154"
"1746756243.197524000","7.118263000","7.066541000","602","296","100.64.0.1","23557","100.64.0.2","47010","244","77933","154"
"1746756243.505236000","7.425975000","7.374253000","603","52","100.64.0.2","47010","100.64.0.1","23557","0","154","32941"
"1746756243.505258000","7.425997000","7.374275000","604","52","100.64.0.2","47010","100.64.0.1","23557","0","154","32941"
"1746756243.509562000","7.430301000","7.378579000","605","296","100.64.0.1","23557","100.64.0.2","47010","244","32941","154"
"1746756243.818222000","7.738961000","7.687239000","606","52","100.64.0.2","47010","100.64.0.1","23557","0","154","33185"
"1746756243.822478000","7.743217000","7.691495000","607","296","100.64.0.1","23557","100.64.0.2","47010","244","33185","154"
"1746756244.130230000","8.050969000","7.999247000","608","52","100.64.0.2","47010","100.64.0.1","23557","0","154","33429"
"1746756244.134463000","8.055202000","8.003480000","609","296","100.64.0.1","23557","100.64.0.2","47010","244","33429","154"
"1746756244.134481000","8.055220000","8.003498000","610","296","100.64.0.1","23557","100.64.0.2","47010","244","78177","154"
"1746756244.443268000","8.364007000","8.312285000","611","52","100.64.0.2","47010","100.64.0.1","23557","0","154","33673"
"1746756244.443346000","8.364085000","8.312363000","612","52","100.64.0.2","47010","100.64.0.1","23557","0","154","33673"
"1746756244.447575000","8.368314000","8.316592000","613","296","100.64.0.1","23557","100.64.0.2","47010","244","33673","154"
"1746756244.755269000","8.676008000","8.624286000","614","52","100.64.0.2","47010","100.64.0.1","23557","0","154","33917"
"1746756244.759553000","8.680292000","8.628570000","615","296","100.64.0.1","23557","100.64.0.2","47010","244","33917","154"
"1746756244.759569000","8.680308000","8.628586000","616","296","100.64.0.1","23557","100.64.0.2","47010","244","78421","154"
"1746756245.068425000","8.989164000","8.937442000","617","52","100.64.0.2","47010","100.64.0.1","23557","0","154","35381"
"1746756245.068439000","8.989178000","8.937456000","618","52","100.64.0.2","47010","100.64.0.1","23557","0","154","35381"
"1746756245.072702000","8.993441000","8.941719000","619","296","100.64.0.1","23557","100.64.0.2","47010","244","35381","154"
"1746756245.380413000","9.301152000","9.249430000","620","52","100.64.0.2","47010","100.64.0.1","23557","0","154","35625"
"1746756245.384658000","9.305397000","9.253675000","621","296","100.64.0.1","23557","100.64.0.2","47010","244","35625","154"
"1746756245.693533000","9.614272000","9.562550000","622","52","100.64.0.2","47010","100.64.0.1","23557","0","154","35869"
"1746756245.697913000","9.618652000","9.566930000","623","296","100.64.0.1","23557","100.64.0.2","47010","244","35869","154"
"1746756245.697933000","9.618672000","9.566950000","624","296","100.64.0.1","23557","100.64.0.2","47010","244","78665","154"
"1746756246.005676000","9.926415000","9.874693000","625","52","100.64.0.2","47010","100.64.0.1","23557","0","154","36113"
"1746756246.005691000","9.926430000","9.874708000","626","52","100.64.0.2","47010","100.64.0.1","23557","0","154","36113"
"1746756246.010003000","9.930742000","9.879020000","627","296","100.64.0.1","23557","100.64.0.2","47010","244","36113","154"
"1746756246.318760000","10.239499000","10.187777000","628","52","100.64.0.2","47010","100.64.0.1","23557","0","154","36357"
"1746756246.322072000","10.242811000","10.191089000","629","296","100.64.0.1","23557","100.64.0.2","47010","244","36357","154"
"1746756246.323149000","10.243888000","10.192166000","630","296","100.64.0.1","23557","100.64.0.2","47010","244","78909","154"
"1746756246.630646000","10.551385000","10.499663000","631","52","100.64.0.2","47010","100.64.0.1","23557","0","154","78909"
"1746756246.630662000","10.551401000","10.499679000","632","52","100.64.0.2","47010","100.64.0.1","23557","0","154","79153"
"1746756246.634610000","10.555349000","10.503627000","633","296","100.64.0.1","23557","100.64.0.2","47010","244","79153","154"
"1746756246.635686000","10.556425000","10.504703000","634","296","100.64.0.1","23557","100.64.0.2","47010","244","79397","154"
"1746756246.635697000","10.556436000","10.504714000","635","296","100.64.0.1","23557","100.64.0.2","47010","244","79641","154"
"1746756246.635703000","10.556442000","10.504720000","636","296","100.64.0.1","23557","100.64.0.2","47010","244","79885","154"
"1746756246.635710000","10.556449000","10.504727000","637","296","100.64.0.1","23557","100.64.0.2","47010","244","80129","154"
"1746756246.635719000","10.556458000","10.504736000","638","296","100.64.0.1","23557","100.64.0.2","47010","244","80373","154"
"1746756246.635727000","10.556466000","10.504744000","639","296","100.64.0.1","23557","100.64.0.2","47010","244","80617","154"
"1746756246.635735000","10.556474000","10.504752000","640","296","100.64.0.1","23557","100.64.0.2","47010","244","80861","154"
"1746756246.635741000","10.556480000","10.504758000","641","296","100.64.0.1","23557","100.64.0.2","47010","244","81105","154"
"1746756246.635747000","10.556486000","10.504764000","642","296","100.64.0.1","23557","100.64.0.2","47010","244","81349","154"
"1746756246.635753000","10.556492000","10.504770000","643","296","100.64.0.1","23557","100.64.0.2","47010","244","81593","154"
"1746756246.635758000","10.556497000","10.504775000","644","296","100.64.0.1","23557","100.64.0.2","47010","244","81837","154"
"1746756246.635764000","10.556503000","10.504781000","645","296","100.64.0.1","23557","100.64.0.2","47010","244","82081","154"
"1746756246.635769000","10.556508000","10.504786000","646","296","100.64.0.1","23557","100.64.0.2","47010","244","82325","154"
"1746756246.635775000","10.556514000","10.504792000","647","296","100.64.0.1","23557","100.64.0.2","47010","244","82569","154"
"1746756246.635781000","10.556520000","10.504798000","648","296","100.64.0.1","23557","100.64.0.2","47010","244","82813","154"
"1746756246.635786000","10.556525000","10.504803000","649","296","100.64.0.1","23557","100.64.0.2","47010","244","83057","154"
"1746756246.635792000","10.556531000","10.504809000","650","296","100.64.0.1","23557","100.64.0.2","47010","244","83301","154"
"1746756246.635798000","10.556537000","10.504815000","651","296","100.64.0.1","23557","100.64.0.2","47010","244","83545","154"
"1746756246.635803000","10.556542000","10.504820000","652","296","100.64.0.1","23557","100.64.0.2","47010","244","83789","154"
"1746756246.635809000","10.556548000","10.504826000","653","296","100.64.0.1","23557","100.64.0.2","47010","244","84033","154"
"1746756246.635815000","10.556554000","10.504832000","654","296","100.64.0.1","23557","100.64.0.2","47010","244","84277","154"
"1746756246.635820000","10.556559000","10.504837000","655","296","100.64.0.1","23557","100.64.0.2","47010","244","84521","154"
"1746756246.635826000","10.556565000","10.504843000","656","296","100.64.0.1","23557","100.64.0.2","47010","244","84765","154"
"1746756246.635832000","10.556571000","10.504849000","657","296","100.64.0.1","23557","100.64.0.2","47010","244","85009","154"
"1746756246.635837000","10.556576000","10.504854000","658","296","100.64.0.1","23557","100.64.0.2","47010","244","85253","154"
"1746756246.635842000","10.556581000","10.504859000","659","296","100.64.0.1","23557","100.64.0.2","47010","244","85497","154"
"1746756246.635848000","10.556587000","10.504865000","660","296","100.64.0.1","23557","100.64.0.2","47010","244","85741","154"
"1746756246.635854000","10.556593000","10.504871000","661","296","100.64.0.1","23557","100.64.0.2","47010","244","85985","154"
"1746756246.635859000","10.556598000","10.504876000","662","296","100.64.0.1","23557","100.64.0.2","47010","244","86229","154"
"1746756246.635866000","10.556605000","10.504883000","663","296","100.64.0.1","23557","100.64.0.2","47010","244","86473","154"
"1746756246.635872000","10.556611000","10.504889000","664","296","100.64.0.1","23557","100.64.0.2","47010","244","86717","154"
"1746756246.635877000","10.556616000","10.504894000","665","296","100.64.0.1","23557","100.64.0.2","47010","244","86961","154"
"1746756246.635882000","10.556621000","10.504899000","666","296","100.64.0.1","23557","100.64.0.2","47010","244","87205","154"
"1746756246.635886000","10.556625000","10.504903000","667","296","100.64.0.1","23557","100.64.0.2","47010","244","87449","154"
"1746756246.635890000","10.556629000","10.504907000","668","296","100.64.0.1","23557","100.64.0.2","47010","244","87693","154"
"1746756246.635895000","10.556634000","10.504912000","669","296","100.64.0.1","23557","100.64.0.2","47010","244","87937","154"
"1746756246.635899000","10.556638000","10.504916000","670","296","100.64.0.1","23557","100.64.0.2","47010","244","88181","154"
"1746756246.635903000","10.556642000","10.504920000","671","296","100.64.0.1","23557","100.64.0.2","47010","244","88425","154"
"1746756246.635908000","10.556647000","10.504925000","672","296","100.64.0.1","23557","100.64.0.2","47010","244","88669","154"
"1746756246.635912000","10.556651000","10.504929000","673","296","100.64.0.1","23557","100.64.0.2","47010","244","88913","154"
"1746756246.635917000","10.556656000","10.504934000","674","296","100.64.0.1","23557","100.64.0.2","47010","244","89157","154"
"1746756246.635921000","10.556660000","10.504938000","675","296","100.64.0.1","23557","100.64.0.2","47010","244","89401","154"
"1746756246.635925000","10.556664000","10.504942000","676","296","100.64.0.1","23557","100.64.0.2","47010","244","89645","154"
"1746756246.635930000","10.556669000","10.504947000","677","296","100.64.0.1","23557","100.64.0.2","47010","244","89889","154"
"1746756246.635934000","10.556673000","10.504951000","678","296","100.64.0.1","23557","100.64.0.2","47010","244","90133","154"
"1746756246.635939000","10.556678000","10.504956000","679","296","100.64.0.1","23557","100.64.0.2","47010","244","90377","154"
"1746756246.635943000","10.556682000","10.504960000","680","296","100.64.0.1","23557","100.64.0.2","47010","244","90621","154"
"1746756246.635947000","10.556686000","10.504964000","681","296","100.64.0.1","23557","100.64.0.2","47010","244","90865","154"
"1746756246.635952000","10.556691000","10.504969000","682","296","100.64.0.1","23557","100.64.0.2","47010","244","91109","154"
"1746756246.635956000","10.556695000","10.504973000","683","296","100.64.0.1","23557","100.64.0.2","47010","244","91353","154"
"1746756246.635961000","10.556700000","10.504978000","684","296","100.64.0.1","23557","100.64.0.2","47010","244","91597","154"
"1746756246.635965000","10.556704000","10.504982000","685","296","100.64.0.1","23557","100.64.0.2","47010","244","91841","154"
"1746756246.944018000","10.864757000","10.813035000","686","52","100.64.0.2","47010","100.64.0.1","23557","0","154","80373"
"1746756246.948293000","10.869032000","10.817310000","687","296","100.64.0.1","23557","100.64.0.2","47010","244","92085","154"
"1746756246.948311000","10.869050000","10.817328000","688","296","100.64.0.1","23557","100.64.0.2","47010","244","92329","154"
"1746756246.948318000","10.869057000","10.817335000","689","296","100.64.0.1","23557","100.64.0.2","47010","244","92573","154"
"1746756246.948324000","10.869063000","10.817341000","690","296","100.64.0.1","23557","100.64.0.2","47010","244","92817","154"
"1746756247.005186000","10.925925000","10.874203000","691","52","100.64.0.2","47010","100.64.0.1","23557","0","154","81105"
"1746756247.005202000","10.925941000","10.874219000","692","52","100.64.0.2","47010","100.64.0.1","23557","0","154","81593"
"1746756247.009502000","10.930241000","10.878519000","693","296","100.64.0.1","23557","100.64.0.2","47010","244","93061","154"
"1746756247.009521000","10.930260000","10.878538000","694","296","100.64.0.1","23557","100.64.0.2","47010","244","93305","154"
"1746756247.009530000","10.930269000","10.878547000","695","296","100.64.0.1","23557","100.64.0.2","47010","244","93549","154"
"1746756247.009537000","10.930276000","10.878554000","696","296","100.64.0.1","23557","100.64.0.2","47010","244","93793","154"
"1746756247.009545000","10.930284000","10.878562000","697","296","100.64.0.1","23557","100.64.0.2","47010","244","94037","154"
"1746756247.009552000","10.930291000","10.878569000","698","296","100.64.0.1","23557","100.64.0.2","47010","244","94281","154"
"1746756247.068386000","10.989125000","10.937403000","699","52","100.64.0.2","47010","100.64.0.1","23557","0","154","81837"
"1746756247.068403000","10.989142000","10.937420000","700","52","100.64.0.2","47010","100.64.0.1","23557","0","154","82081"
"1746756247.068411000","10.989150000","10.937428000","701","52","100.64.0.2","47010","100.64.0.1","23557","0","154","82325"
"1746756247.068419000","10.989158000","10.937436000","702","52","100.64.0.2","47010","100.64.0.1","23557","0","154","82569"
"1746756247.068426000","10.989165000","10.937443000","703","52","100.64.0.2","47010","100.64.0.1","23557","0","154","82813"
"1746756247.072734000","10.993473000","10.941751000","704","296","100.64.0.1","23557","100.64.0.2","47010","244","94525","154"
"1746756247.072753000","10.993492000","10.941770000","705","296","100.64.0.1","23557","100.64.0.2","47010","244","94769","154"
"1746756247.072762000","10.993501000","10.941779000","706","296","100.64.0.1","23557","100.64.0.2","47010","244","95013","154"
"1746756247.072769000","10.993508000","10.941786000","707","296","100.64.0.1","23557","100.64.0.2","47010","244","95257","154"
"1746756247.072776000","10.993515000","10.941793000","708","296","100.64.0.1","23557","100.64.0.2","47010","244","95501","154"
"1746756247.131003000","11.051742000","11.000020000","709","52","100.64.0.2","47010","100.64.0.1","23557","0","154","83057"
"1746756247.131032000","11.051771000","11.000049000","710","52","100.64.0.2","47010","100.64.0.1","23557","0","154","83301"
"1746756247.131038000","11.051777000","11.000055000","711","52","100.64.0.2","47010","100.64.0.1","23557","0","154","83545"
"1746756247.131044000","11.051783000","11.000061000","712","52","100.64.0.2","47010","100.64.0.1","23557","0","154","83789"
"1746756247.131051000","11.051790000","11.000068000","713","52","100.64.0.2","47010","100.64.0.1","23557","0","154","84033"
"1746756247.135331000","11.056070000","11.004348000","714","296","100.64.0.1","23557","100.64.0.2","47010","244","95745","154"
"1746756247.135351000","11.056090000","11.004368000","715","296","100.64.0.1","23557","100.64.0.2","47010","244","95989","154"
"1746756247.135360000","11.056099000","11.004377000","716","296","100.64.0.1","23557","100.64.0.2","47010","244","96233","154"
"1746756247.135367000","11.056106000","11.004384000","717","296","100.64.0.1","23557","100.64.0.2","47010","244","96477","154"
"1746756247.135374000","11.056113000","11.004391000","718","296","100.64.0.1","23557","100.64.0.2","47010","244","96721","154"
"1746756247.193209000","11.113948000","11.062226000","719","52","100.64.0.2","47010","100.64.0.1","23557","0","154","84277"
"1746756247.193232000","11.113971000","11.062249000","720","52","100.64.0.2","47010","100.64.0.1","23557","0","154","84521"
"1746756247.193297000","11.114036000","11.062314000","721","52","100.64.0.2","47010","100.64.0.1","23557","0","154","84765"
"1746756247.193312000","11.114051000","11.062329000","722","52","100.64.0.2","47010","100.64.0.1","23557","0","154","85009"
"1746756247.193320000","11.114059000","11.062337000","723","52","100.64.0.2","47010","100.64.0.1","23557","0","154","85253"
"1746756247.197576000","11.118315000","11.066593000","724","296","100.64.0.1","23557","100.64.0.2","47010","244","96965","154"
"1746756247.197615000","11.118354000","11.066632000","725","296","100.64.0.1","23557","100.64.0.2","47010","244","97209","154"
"1746756247.197622000","11.118361000","11.066639000","726","296","100.64.0.1","23557","100.64.0.2","47010","244","97453","154"
"1746756247.197627000","11.118366000","11.066644000","727","296","100.64.0.1","23557","100.64.0.2","47010","244","97697","154"
"1746756247.197633000","11.118372000","11.066650000","728","296","100.64.0.1","23557","100.64.0.2","47010","244","97941","154"
"1746756247.255370000","11.176109000","11.124387000","729","52","100.64.0.2","47010","100.64.0.1","23557","0","154","85497"
"1746756247.255381000","11.176120000","11.124398000","730","52","100.64.0.2","47010","100.64.0.1","23557","0","154","85741"
"1746756247.255386000","11.176125000","11.124403000","731","52","100.64.0.2","47010","100.64.0.1","23557","0","154","85985"
"1746756247.255391000","11.176130000","11.124408000","732","52","100.64.0.2","47010","100.64.0.1","23557","0","154","86229"
"1746756247.255396000","11.176135000","11.124413000","733","52","100.64.0.2","47010","100.64.0.1","23557","0","154","86473"
"1746756247.259676000","11.180415000","11.128693000","734","296","100.64.0.1","23557","100.64.0.2","47010","244","98185","154"
"1746756247.259696000","11.180435000","11.128713000","735","296","100.64.0.1","23557","100.64.0.2","47010","244","98429","154"
"1746756247.259705000","11.180444000","11.128722000","736","296","100.64.0.1","23557","100.64.0.2","47010","244","98673","154"
"1746756247.259712000","11.180451000","11.128729000","737","296","100.64.0.1","23557","100.64.0.2","47010","244","98917","154"
"1746756247.259718000","11.180457000","11.128735000","738","296","100.64.0.1","23557","100.64.0.2","47010","244","99161","154"
"1746756247.318982000","11.239721000","11.187999000","739","52","100.64.0.2","47010","100.64.0.1","23557","0","154","86717"
"1746756247.318996000","11.239735000","11.188013000","740","52","100.64.0.2","47010","100.64.0.1","23557","0","154","86961"
"1746756247.319002000","11.239741000","11.188019000","741","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87205"
"1746756247.319009000","11.239748000","11.188026000","742","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.319015000","11.239754000","11.188032000","743","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.323229000","11.243968000","11.192246000","744","296","100.64.0.1","23557","100.64.0.2","47010","244","99405","154"
"1746756247.323245000","11.243984000","11.192262000","745","296","100.64.0.1","23557","100.64.0.2","47010","244","99649","154"
"1746756247.323252000","11.243991000","11.192269000","746","296","100.64.0.1","23557","100.64.0.2","47010","244","99893","154"
"1746756247.323257000","11.243996000","11.192274000","747","296","100.64.0.1","23557","100.64.0.2","47010","244","100137","154"
"1746756247.323263000","11.244002000","11.192280000","748","296","100.64.0.1","23557","100.64.0.2","47010","244","100381","154"
"1746756247.380221000","11.300960000","11.249238000","749","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.380238000","11.300977000","11.249255000","750","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.380245000","11.300984000","11.249262000","751","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.380252000","11.300991000","11.249269000","752","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.380258000","11.300997000","11.249275000","753","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.384620000","11.305359000","11.253637000","754","296","100.64.0.1","23557","100.64.0.2","47010","244","100625","154"
"1746756247.384636000","11.305375000","11.253653000","755","296","100.64.0.1","23557","100.64.0.2","47010","244","87449","154"
"1746756247.384643000","11.305382000","11.253660000","756","296","100.64.0.1","23557","100.64.0.2","47010","244","100869","154"
"1746756247.384648000","11.305387000","11.253665000","757","296","100.64.0.1","23557","100.64.0.2","47010","244","101113","154"
"1746756247.384654000","11.305393000","11.253671000","758","296","100.64.0.1","23557","100.64.0.2","47010","244","101357","154"
"1746756247.443258000","11.363997000","11.312275000","759","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.443282000","11.364021000","11.312299000","760","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.443293000","11.364032000","11.312310000","761","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.443300000","11.364039000","11.312317000","762","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.443306000","11.364045000","11.312323000","763","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.447605000","11.368344000","11.316622000","764","296","100.64.0.1","23557","100.64.0.2","47010","244","101601","154"
"1746756247.447623000","11.368362000","11.316640000","765","296","100.64.0.1","23557","100.64.0.2","47010","244","101845","154"
"1746756247.447630000","11.368369000","11.316647000","766","296","100.64.0.1","23557","100.64.0.2","47010","244","102089","154"
"1746756247.447636000","11.368375000","11.316653000","767","296","100.64.0.1","23557","100.64.0.2","47010","244","102333","154"
"1746756247.505911000","11.426650000","11.374928000","768","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.505923000","11.426662000","11.374940000","769","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.505929000","11.426668000","11.374946000","770","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.505936000","11.426675000","11.374953000","771","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.505942000","11.426681000","11.374959000","772","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.510178000","11.430917000","11.379195000","773","296","100.64.0.1","23557","100.64.0.2","47010","244","102577","154"
"1746756247.510210000","11.430949000","11.379227000","774","296","100.64.0.1","23557","100.64.0.2","47010","244","102821","154"
"1746756247.510227000","11.430966000","11.379244000","775","296","100.64.0.1","23557","100.64.0.2","47010","244","103065","154"
"1746756247.510235000","11.430974000","11.379252000","776","296","100.64.0.1","23557","100.64.0.2","47010","244","103309","154"
"1746756247.568363000","11.489102000","11.437380000","777","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.568379000","11.489118000","11.437396000","778","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.568387000","11.489126000","11.437404000","779","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.568395000","11.489134000","11.437412000","780","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.568402000","11.489141000","11.437419000","781","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.572685000","11.493424000","11.441702000","782","296","100.64.0.1","23557","100.64.0.2","47010","244","103553","154"
"1746756247.572704000","11.493443000","11.441721000","783","296","100.64.0.1","23557","100.64.0.2","47010","244","103797","154"
"1746756247.572712000","11.493451000","11.441729000","784","296","100.64.0.1","23557","100.64.0.2","47010","244","104041","154"
"1746756247.572717000","11.493456000","11.441734000","785","296","100.64.0.1","23557","100.64.0.2","47010","244","104285","154"
"1746756247.630427000","11.551166000","11.499444000","786","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.630441000","11.551180000","11.499458000","787","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.630448000","11.551187000","11.499465000","788","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.630454000","11.551193000","11.499471000","789","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.630460000","11.551199000","11.499477000","790","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.634706000","11.555445000","11.503723000","791","296","100.64.0.1","23557","100.64.0.2","47010","244","104529","154"
"1746756247.634722000","11.555461000","11.503739000","792","296","100.64.0.1","23557","100.64.0.2","47010","244","104773","154"
"1746756247.634729000","11.555468000","11.503746000","793","296","100.64.0.1","23557","100.64.0.2","47010","244","105017","154"
"1746756247.634735000","11.555474000","11.503752000","794","296","100.64.0.1","23557","100.64.0.2","47010","244","105261","154"
"1746756247.693956000","11.614695000","11.562973000","795","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.693970000","11.614709000","11.562987000","796","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.693977000","11.614716000","11.562994000","797","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.693983000","11.614722000","11.563000000","798","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.693989000","11.614728000","11.563006000","799","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.698298000","11.619037000","11.567315000","800","296","100.64.0.1","23557","100.64.0.2","47010","244","105505","154"
"1746756247.698314000","11.619053000","11.567331000","801","296","100.64.0.1","23557","100.64.0.2","47010","244","105749","154"
"1746756247.698321000","11.619060000","11.567338000","802","296","100.64.0.1","23557","100.64.0.2","47010","244","105993","154"
"1746756247.755266000","11.676005000","11.624283000","803","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.755283000","11.676022000","11.624300000","804","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.755290000","11.676029000","11.624307000","805","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
"1746756247.755296000","11.676035000","11.624313000","806","52","100.64.0.2","47010","100.64.0.1","23557","0","154","87449"
