frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756781.605366000","5.628030000","5.562248000","494","52","100.64.0.2","38620","100.64.0.1","23557","0","154","29037"
"1746756781.609634000","5.632298000","5.566516000","495","296","100.64.0.1","23557","100.64.0.2","38620","244","71737","154"
"1746756781.667472000","5.690136000","5.624354000","496","52","100.64.0.2","38620","100.64.0.1","23557","0","154","29037"
"1746756781.671707000","5.694371000","5.628589000","497","296","100.64.0.1","23557","100.64.0.2","38620","244","71981","154"
"1746756781.792185000","5.814849000","5.749067000","498","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30501"
"1746756781.792200000","5.814864000","5.749082000","499","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30501"
"1746756781.792207000","5.814871000","5.749089000","500","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30501"
"1746756781.792219000","5.814883000","5.749101000","501","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30501"
"1746756781.796485000","5.819149000","5.753367000","502","296","100.64.0.1","23557","100.64.0.2","38620","244","30501","154"
"1746756781.796497000","5.819161000","5.753379000","503","296","100.64.0.1","23557","100.64.0.2","38620","244","72225","154"
"1746756781.796502000","5.819166000","5.753384000","504","296","100.64.0.1","23557","100.64.0.2","38620","244","72469","154"
"1746756781.796505000","5.819169000","5.753387000","505","296","100.64.0.1","23557","100.64.0.2","38620","244","72713","154"
"1746756781.796509000","5.819173000","5.753391000","506","296","100.64.0.1","23557","100.64.0.2","38620","244","72957","154"
"1746756781.855270000","5.877934000","5.812152000","507","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30501"
"1746756781.859522000","5.882186000","5.816404000","508","296","100.64.0.1","23557","100.64.0.2","38620","244","73201","154"
"1746756781.917400000","5.940064000","5.874282000","509","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30501"
"1746756781.921633000","5.944297000","5.878515000","510","296","100.64.0.1","23557","100.64.0.2","38620","244","73445","154"
"1746756781.980501000","6.003165000","5.937383000","511","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30501"
"1746756781.984740000","6.007404000","5.941622000","512","296","100.64.0.1","23557","100.64.0.2","38620","244","73689","154"
"1746756782.105204000","6.127868000","6.062086000","513","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30745"
"1746756782.105226000","6.127890000","6.062108000","514","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30745"
"1746756782.105235000","6.127899000","6.062117000","515","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30745"
"1746756782.105242000","6.127906000","6.062124000","516","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30745"
"1746756782.105248000","6.127912000","6.062130000","517","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30745"
"1746756782.109520000","6.132184000","6.066402000","518","296","100.64.0.1","23557","100.64.0.2","38620","244","30745","154"
"1746756782.109538000","6.132202000","6.066420000","519","296","100.64.0.1","23557","100.64.0.2","38620","244","73933","154"
"1746756782.109545000","6.132209000","6.066427000","520","296","100.64.0.1","23557","100.64.0.2","38620","244","74177","154"
"1746756782.109551000","6.132215000","6.066433000","521","296","100.64.0.1","23557","100.64.0.2","38620","244","74421","154"
"1746756782.109556000","6.132220000","6.066438000","522","296","100.64.0.1","23557","100.64.0.2","38620","244","74665","154"
"1746756782.109562000","6.132226000","6.066444000","523","296","100.64.0.1","23557","100.64.0.2","38620","244","74909","154"
"1746756782.167264000","6.189928000","6.124146000","524","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30745"
"1746756782.171495000","6.194159000","6.128377000","525","296","100.64.0.1","23557","100.64.0.2","38620","244","75153","154"
"1746756782.230394000","6.253058000","6.187276000","526","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30745"
"1746756782.234633000","6.257297000","6.191515000","527","296","100.64.0.1","23557","100.64.0.2","38620","244","75397","154"
"1746756782.292499000","6.315163000","6.249381000","528","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30745"
"1746756782.296737000","6.319401000","6.253619000","529","296","100.64.0.1","23557","100.64.0.2","38620","244","75641","154"
"1746756782.417172000","6.439836000","6.374054000","530","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30989"
"1746756782.417187000","6.439851000","6.374069000","531","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30989"
"1746756782.417194000","6.439858000","6.374076000","532","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30989"
"1746756782.417201000","6.439865000","6.374083000","533","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30989"
"1746756782.417207000","6.439871000","6.374089000","534","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30989"
"1746756782.421448000","6.444112000","6.378330000","535","296","100.64.0.1","23557","100.64.0.2","38620","244","30989","154"
"1746756782.421461000","6.444125000","6.378343000","536","296","100.64.0.1","23557","100.64.0.2","38620","244","75885","154"
"1746756782.421466000","6.444130000","6.378348000","537","296","100.64.0.1","23557","100.64.0.2","38620","244","76129","154"
"1746756782.421470000","6.444134000","6.378352000","538","296","100.64.0.1","23557","100.64.0.2","38620","244","76373","154"
"1746756782.421475000","6.444139000","6.378357000","539","296","100.64.0.1","23557","100.64.0.2","38620","244","76617","154"
"1746756782.421480000","6.444144000","6.378362000","540","296","100.64.0.1","23557","100.64.0.2","38620","244","76861","154"
"1746756782.480266000","6.502930000","6.437148000","541","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30989"
"1746756782.480281000","6.502945000","6.437163000","542","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30989"
"1746756782.484510000","6.507174000","6.441392000","543","296","100.64.0.1","23557","100.64.0.2","38620","244","77105","154"
"1746756782.484533000","6.507197000","6.441415000","544","296","100.64.0.1","23557","100.64.0.2","38620","244","77349","154"
"1746756782.542380000","6.565044000","6.499262000","545","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30989"
"1746756782.546614000","6.569278000","6.503496000","546","296","100.64.0.1","23557","100.64.0.2","38620","244","77593","154"
"1746756782.605490000","6.628154000","6.562372000","547","52","100.64.0.2","38620","100.64.0.1","23557","0","154","30989"
"1746756782.609697000","6.632361000","6.566579000","548","296","100.64.0.1","23557","100.64.0.2","38620","244","77837","154"
"1746756782.730165000","6.752829000","6.687047000","549","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31233"
"1746756782.730179000","6.752843000","6.687061000","550","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31233"
"1746756782.730186000","6.752850000","6.687068000","551","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31233"
"1746756782.730192000","6.752856000","6.687074000","552","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31233"
"1746756782.734453000","6.757117000","6.691335000","553","296","100.64.0.1","23557","100.64.0.2","38620","244","31233","154"
"1746756782.734471000","6.757135000","6.691353000","554","296","100.64.0.1","23557","100.64.0.2","38620","244","78081","154"
"1746756782.734477000","6.757141000","6.691359000","555","296","100.64.0.1","23557","100.64.0.2","38620","244","78325","154"
"1746756782.734481000","6.757145000","6.691363000","556","296","100.64.0.1","23557","100.64.0.2","38620","244","78569","154"
"1746756782.734486000","6.757150000","6.691368000","557","296","100.64.0.1","23557","100.64.0.2","38620","244","78813","154"
"1746756782.792218000","6.814882000","6.749100000","558","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31233"
"1746756782.792234000","6.814898000","6.749116000","559","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31233"
"1746756782.792239000","6.814903000","6.749121000","560","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31233"
"1746756782.796429000","6.819093000","6.753311000","561","296","100.64.0.1","23557","100.64.0.2","38620","244","79057","154"
"1746756782.796441000","6.819105000","6.753323000","562","296","100.64.0.1","23557","100.64.0.2","38620","244","79301","154"
"1746756782.796444000","6.819108000","6.753326000","563","296","100.64.0.1","23557","100.64.0.2","38620","244","79545","154"
"1746756782.855349000","6.878013000","6.812231000","564","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31233"
"1746756782.859571000","6.882235000","6.816453000","565","296","100.64.0.1","23557","100.64.0.2","38620","244","79789","154"
"1746756782.917390000","6.940054000","6.874272000","566","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31233"
"1746756782.921603000","6.944267000","6.878485000","567","296","100.64.0.1","23557","100.64.0.2","38620","244","80033","154"
"1746756783.042129000","7.064793000","6.999011000","568","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31477"
"1746756783.042143000","7.064807000","6.999025000","569","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31477"
"1746756783.042150000","7.064814000","6.999032000","570","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31477"
"1746756783.042156000","7.064820000","6.999038000","571","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31477"
"1746756783.042163000","7.064827000","6.999045000","572","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31477"
"1746756783.046429000","7.069093000","7.003311000","573","296","100.64.0.1","23557","100.64.0.2","38620","244","31477","154"
"1746756783.046448000","7.069112000","7.003330000","574","296","100.64.0.1","23557","100.64.0.2","38620","244","80277","154"
"1746756783.046454000","7.069118000","7.003336000","575","296","100.64.0.1","23557","100.64.0.2","38620","244","80521","154"
"1746756783.046460000","7.069124000","7.003342000","576","296","100.64.0.1","23557","100.64.0.2","38620","244","80765","154"
"1746756783.046466000","7.069130000","7.003348000","577","296","100.64.0.1","23557","100.64.0.2","38620","244","81009","154"
"1746756783.046471000","7.069135000","7.003353000","578","296","100.64.0.1","23557","100.64.0.2","38620","244","81253","154"
"1746756783.105168000","7.127832000","7.062050000","579","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31477"
"1746756783.105182000","7.127846000","7.062064000","580","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31477"
"1746756783.105189000","7.127853000","7.062071000","581","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31477"
"1746756783.109428000","7.132092000","7.066310000","582","296","100.64.0.1","23557","100.64.0.2","38620","244","81497","154"
"1746756783.109446000","7.132110000","7.066328000","583","296","100.64.0.1","23557","100.64.0.2","38620","244","81741","154"
"1746756783.109453000","7.132117000","7.066335000","584","296","100.64.0.1","23557","100.64.0.2","38620","244","81985","154"
"1746756783.167256000","7.189920000","7.124138000","585","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31477"
"1746756783.171485000","7.194149000","7.128367000","586","296","100.64.0.1","23557","100.64.0.2","38620","244","82229","154"
"1746756783.230383000","7.253047000","7.187265000","587","52","100.64.0.2","38620","100.64.0.1","23557","0","154","31477"
"1746756783.234611000","7.257275000","7.191493000","588","296","100.64.0.1","23557","100.64.0.2","38620","244","82473","154"
"1746756783.356081000","7.378745000","7.312963000","589","52","100.64.0.2","38620","100.64.0.1","23557","0","154","32941"
"1746756783.356094000","7.378758000","7.312976000","590","52","100.64.0.2","38620","100.64.0.1","23557","0","154","32941"
"1746756783.356101000","7.378765000","7.312983000","591","52","100.64.0.2","38620","100.64.0.1","23557","0","154","32941"
"1746756783.356107000","7.378771000","7.312989000","592","52","100.64.0.2","38620","100.64.0.1","23557","0","154","32941"
"1746756783.360386000","7.383050000","7.317268000","593","296","100.64.0.1","23557","100.64.0.2","38620","244","32941","154"
"1746756783.360409000","7.383073000","7.317291000","594","296","100.64.0.1","23557","100.64.0.2","38620","244","82717","154"
"1746756783.360418000","7.383082000","7.317300000","595","296","100.64.0.1","23557","100.64.0.2","38620","244","82961","154"
"1746756783.360426000","7.383090000","7.317308000","596","296","100.64.0.1","23557","100.64.0.2","38620","244","83205","154"
"1746756783.360435000","7.383099000","7.317317000","597","296","100.64.0.1","23557","100.64.0.2","38620","244","83449","154"
"1746756783.417201000","7.439865000","7.374083000","598","52","100.64.0.2","38620","100.64.0.1","23557","0","154","32941"
"1746756783.417213000","7.439877000","7.374095000","599","52","100.64.0.2","38620","100.64.0.1","23557","0","154","32941"
"1746756783.417230000","7.439894000","7.374112000","600","52","100.64.0.2","38620","100.64.0.1","23557","0","154","32941"
"1746756783.417235000","7.439899000","7.374117000","601","52","100.64.0.2","38620","100.64.0.1","23557","0","154","32941"
"1746756783.421483000","7.444147000","7.378365000","602","296","100.64.0.1","23557","100.64.0.2","38620","244","83693","154"
"1746756783.421503000","7.444167000","7.378385000","603","296","100.64.0.1","23557","100.64.0.2","38620","244","83937","154"
"1746756783.421510000","7.444174000","7.378392000","604","296","100.64.0.1","23557","100.64.0.2","38620","244","84181","154"
"1746756783.421517000","7.444181000","7.378399000","605","296","100.64.0.1","23557","100.64.0.2","38620","244","84425","154"
"1746756783.480303000","7.502967000","7.437185000","606","52","100.64.0.2","38620","100.64.0.1","23557","0","154","32941"
"1746756783.484514000","7.507178000","7.441396000","607","296","100.64.0.1","23557","100.64.0.2","38620","244","84669","154"
"1746756783.542433000","7.565097000","7.499315000","608","52","100.64.0.2","38620","100.64.0.1","23557","0","154","32941"
"1746756783.546663000","7.569327000","7.503545000","609","296","100.64.0.1","23557","100.64.0.2","38620","244","84913","154"
"1746756783.668075000","7.690739000","7.624957000","610","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.668085000","7.690749000","7.624967000","611","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.668089000","7.690753000","7.624971000","612","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.668094000","7.690758000","7.624976000","613","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.668098000","7.690762000","7.624980000","614","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.672327000","7.694991000","7.629209000","615","296","100.64.0.1","23557","100.64.0.2","38620","244","33185","154"
"1746756783.672340000","7.695004000","7.629222000","616","296","100.64.0.1","23557","100.64.0.2","38620","244","85157","154"
"1746756783.672346000","7.695010000","7.629228000","617","296","100.64.0.1","23557","100.64.0.2","38620","244","85401","154"
"1746756783.672353000","7.695017000","7.629235000","618","296","100.64.0.1","23557","100.64.0.2","38620","244","85645","154"
"1746756783.672359000","7.695023000","7.629241000","619","296","100.64.0.1","23557","100.64.0.2","38620","244","85889","154"
"1746756783.672365000","7.695029000","7.629247000","620","296","100.64.0.1","23557","100.64.0.2","38620","244","86133","154"
"1746756783.730203000","7.752867000","7.687085000","621","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.730227000","7.752891000","7.687109000","622","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.730236000","7.752900000","7.687118000","623","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.730243000","7.752907000","7.687125000","624","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.734498000","7.757162000","7.691380000","625","296","100.64.0.1","23557","100.64.0.2","38620","244","86377","154"
"1746756783.734518000","7.757182000","7.691400000","626","296","100.64.0.1","23557","100.64.0.2","38620","244","86621","154"
"1746756783.734526000","7.757190000","7.691408000","627","296","100.64.0.1","23557","100.64.0.2","38620","244","86865","154"
"1746756783.734532000","7.757196000","7.691414000","628","296","100.64.0.1","23557","100.64.0.2","38620","244","87109","154"
"1746756783.792287000","7.814951000","7.749169000","629","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.796496000","7.819160000","7.753378000","630","296","100.64.0.1","23557","100.64.0.2","38620","244","87353","154"
"1746756783.855373000","7.878037000","7.812255000","631","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33185"
"1746756783.859565000","7.882229000","7.816447000","632","296","100.64.0.1","23557","100.64.0.2","38620","244","87597","154"
"1746756783.981007000","8.003671000","7.937889000","633","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756783.981022000","8.003686000","7.937904000","634","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756783.981029000","8.003693000","7.937911000","635","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756783.981035000","8.003699000","7.937917000","636","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756783.981042000","8.003706000","7.937924000","637","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756783.985235000","8.007899000","7.942117000","638","296","100.64.0.1","23557","100.64.0.2","38620","244","33429","154"
"1746756783.985250000","8.007914000","7.942132000","639","296","100.64.0.1","23557","100.64.0.2","38620","244","87841","154"
"1746756783.985254000","8.007918000","7.942136000","640","296","100.64.0.1","23557","100.64.0.2","38620","244","88085","154"
"1746756783.985257000","8.007921000","7.942139000","641","296","100.64.0.1","23557","100.64.0.2","38620","244","88329","154"
"1746756783.985260000","8.007924000","7.942142000","642","296","100.64.0.1","23557","100.64.0.2","38620","244","88573","154"
"1746756783.985264000","8.007928000","7.942146000","643","296","100.64.0.1","23557","100.64.0.2","38620","244","88817","154"
"1746756784.043054000","8.065718000","7.999936000","644","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756784.043064000","8.065728000","7.999946000","645","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756784.043068000","8.065732000","7.999950000","646","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756784.043072000","8.065736000","7.999954000","647","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756784.043076000","8.065740000","7.999958000","648","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756784.047289000","8.069953000","8.004171000","649","296","100.64.0.1","23557","100.64.0.2","38620","244","89061","154"
"1746756784.105147000","8.127811000","8.062029000","650","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756784.167256000","8.189920000","8.124138000","651","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33429"
"1746756784.292925000","8.315589000","8.249807000","652","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33673"
"1746756784.292938000","8.315602000","8.249820000","653","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33673"
"1746756784.292943000","8.315607000","8.249825000","654","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33673"
"1746756784.292948000","8.315612000","8.249830000","655","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33673"
"1746756784.292953000","8.315617000","8.249835000","656","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33673"
"1746756784.297144000","8.319808000","8.254026000","657","296","100.64.0.1","23557","100.64.0.2","38620","244","33673","154"
"1746756784.356027000","8.378691000","8.312909000","658","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33673"
"1746756784.356039000","8.378703000","8.312921000","659","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33673"
"1746756784.605744000","8.628408000","8.562626000","660","52","100.64.0.2","38620","100.64.0.1","23557","0","154","33917"
"1746756784.609996000","8.632660000","8.566878000","661","296","100.64.0.1","23557","100.64.0.2","38620","244","33917","154"
"1746756784.610011000","8.632675000","8.566893000","662","296","100.64.0.1","23557","100.64.0.2","38620","244","89305","154"
"1746756784.610015000","8.632679000","8.566897000","663","100","100.64.0.1","23557","100.64.0.2","38620","48","89549","154"
"1746756784.917602000","8.940266000","8.874484000","664","52","100.64.0.2","38620","100.64.0.1","23557","0","154","35381"
"1746756784.917617000","8.940281000","8.874499000","665","52","100.64.0.2","38620","100.64.0.1","23557","0","154","35381"
"1746756784.917623000","8.940287000","8.874505000","666","52","100.64.0.2","38620","100.64.0.1","23557","0","154","35381"
"1746756784.921844000","8.944508000","8.878726000","667","296","100.64.0.1","23557","100.64.0.2","38620","244","35381","154"
"1746756785.230369000","9.253033000","9.187251000","668","52","100.64.0.2","38620","100.64.0.1","23557","0","154","35625"
"1746756785.234590000","9.257254000","9.191472000","669","296","100.64.0.1","23557","100.64.0.2","38620","244","35625","154"
"1746756785.542269000","9.564933000","9.499151000","670","52","100.64.0.2","38620","100.64.0.1","23557","0","154","35869"
"1746756785.546503000","9.569167000","9.503385000","671","296","100.64.0.1","23557","100.64.0.2","38620","244","35869","154"
"1746756785.546522000","9.569186000","9.503404000","672","296","100.64.0.1","23557","100.64.0.2","38620","244","89597","154"
"1746756785.855154000","9.877818000","9.812036000","673","52","100.64.0.2","38620","100.64.0.1","23557","0","154","36113"
"1746756785.855169000","9.877833000","9.812051000","674","52","100.64.0.2","38620","100.64.0.1","23557","0","154","36113"
"1746756785.859402000","9.882066000","9.816284000","675","296","100.64.0.1","23557","100.64.0.2","38620","244","36113","154"
"1746756786.168010000","10.190674000","10.124892000","676","52","100.64.0.2","38620","100.64.0.1","23557","0","154","36357"
"1746756786.172228000","10.194892000","10.129110000","677","296","100.64.0.1","23557","100.64.0.2","38620","244","36357","154"
"1746756786.172240000","10.194904000","10.129122000","678","296","100.64.0.1","23557","100.64.0.2","38620","244","89841","154"
"1746756786.480864000","10.503528000","10.437746000","679","52","100.64.0.2","38620","100.64.0.1","23557","0","154","37821"
"1746756786.480876000","10.503540000","10.437758000","680","52","100.64.0.2","38620","100.64.0.1","23557","0","154","37821"
"1746756786.485098000","10.507762000","10.441980000","681","296","100.64.0.1","23557","100.64.0.2","38620","244","37821","154"
"1746756786.792638000","10.815302000","10.749520000","682","52","100.64.0.2","38620","100.64.0.1","23557","0","154","38065"
"1746756786.796852000","10.819516000","10.753734000","683","296","100.64.0.1","23557","100.64.0.2","38620","244","38065","154"
"1746756787.105388000","11.128052000","11.062270000","684","52","100.64.0.2","38620","100.64.0.1","23557","0","154","38309"
"1746756787.109613000","11.132277000","11.066495000","685","296","100.64.0.1","23557","100.64.0.2","38620","244","38309","154"
"1746756787.109628000","11.132292000","11.066510000","686","296","100.64.0.1","23557","100.64.0.2","38620","244","90085","154"
"1746756787.360229000","11.382893000",,"687","48",,,,,,,
"1746756787.417250000","11.439914000","11.374132000","688","52","100.64.0.2","38620","100.64.0.1","23557","0","154","38553"
"1746756787.417264000","11.439928000","11.374146000","689","52","100.64.0.2","38620","100.64.0.1","23557","0","154","38553"
"1746756787.421488000","11.444152000","11.378370000","690","296","100.64.0.1","23557","100.64.0.2","38620","244","38553","154"
"1746756787.730108000","11.752772000","11.686990000","691","52","100.64.0.2","38620","100.64.0.1","23557","0","154","38797"
"1746756787.734361000","11.757025000","11.691243000","692","296","100.64.0.1","23557","100.64.0.2","38620","244","38797","154"
"1746756787.734384000","11.757048000","11.691266000","693","296","100.64.0.1","23557","100.64.0.2","38620","244","90329","154"
"1746756788.043040000","12.065704000","11.999922000","694","52","100.64.0.2","38620","100.64.0.1","23557","0","154","40261"
"1746756788.043058000","12.065722000","11.999940000","695","52","100.64.0.2","38620","100.64.0.1","23557","0","154","40261"
"1746756788.047271000","12.069935000","12.004153000","696","296","100.64.0.1","23557","100.64.0.2","38620","244","40261","154"
"1746756788.355894000","12.378558000","12.312776000","697","52","100.64.0.2","38620","100.64.0.1","23557","0","154","40505"
"1746756788.360170000","12.382834000","12.317052000","698","296","100.64.0.1","23557","100.64.0.2","38620","244","40505","154"
"1746756788.667794000","12.690458000","12.624676000","699","52","100.64.0.2","38620","100.64.0.1","23557","0","154","40749"
"1746756788.672011000","12.694675000","12.628893000","700","296","100.64.0.1","23557","100.64.0.2","38620","244","40749","154"
"1746756788.672024000","12.694688000","12.628906000","701","296","100.64.0.1","23557","100.64.0.2","38620","244","90573","154"
"1746756788.897327000","12.919991000",,"702","48",,,,,,,
"1746756788.980591000","13.003255000","12.937473000","703","52","100.64.0.2","38620","100.64.0.1","23557","0","154","40993"
"1746756788.980603000","13.003267000","12.937485000","704","52","100.64.0.2","38620","100.64.0.1","23557","0","154","40993"
"1746756788.984797000","13.007461000","12.941679000","705","296","100.64.0.1","23557","100.64.0.2","38620","244","40993","154"
"1746756789.292391000","13.315055000","13.249273000","706","52","100.64.0.2","38620","100.64.0.1","23557","0","154","41237"
"1746756789.296611000","13.319275000","13.253493000","707","296","100.64.0.1","23557","100.64.0.2","38620","244","41237","154"
"1746756789.296625000","13.319289000","13.253507000","708","296","100.64.0.1","23557","100.64.0.2","38620","244","90817","154"
"1746756789.605685000","13.628349000","13.562567000","709","52","100.64.0.2","38620","100.64.0.1","23557","0","154","42701"
"1746756789.605700000","13.628364000","13.562582000","710","52","100.64.0.2","38620","100.64.0.1","23557","0","154","42701"
"1746756789.609920000","13.632584000","13.566802000","711","296","100.64.0.1","23557","100.64.0.2","38620","244","42701","154"
"1746756789.917548000","13.940212000","13.874430000","712","52","100.64.0.2","38620","100.64.0.1","23557","0","154","42945"
"1746756789.921794000","13.944458000","13.878676000","713","296","100.64.0.1","23557","100.64.0.2","38620","244","42945","154"
"1746756789.921811000","13.944475000","13.878693000","714","296","100.64.0.1","23557","100.64.0.2","38620","244","91061","154"
"1746756790.230411000","14.253075000","14.187293000","715","52","100.64.0.2","38620","100.64.0.1","23557","0","154","43189"
"1746756790.230427000","14.253091000","14.187309000","716","52","100.64.0.2","38620","100.64.0.1","23557","0","154","43189"
"1746756790.234642000","14.257306000","14.191524000","717","296","100.64.0.1","23557","100.64.0.2","38620","244","43189","154"
"1746756790.542253000","14.564917000","14.499135000","718","52","100.64.0.2","38620","100.64.0.1","23557","0","154","43433"
"1746756790.546477000","14.569141000","14.503359000","719","296","100.64.0.1","23557","100.64.0.2","38620","244","43433","154"
"1746756790.546491000","14.569155000","14.503373000","720","296","100.64.0.1","23557","100.64.0.2","38620","244","91305","154"
"1746756790.856065000","14.878729000","14.812947000","721","52","100.64.0.2","38620","100.64.0.1","23557","0","154","43677"
"1746756790.856074000","14.878738000","14.812956000","722","52","100.64.0.2","38620","100.64.0.1","23557","0","154","43677"
"1746756790.860230000","14.882894000","14.817112000","723","296","100.64.0.1","23557","100.64.0.2","38620","244","43677","154"
"1746756791.167856000","15.190520000","15.124738000","724","52","100.64.0.2","38620","100.64.0.1","23557","0","154","45141"
"1746756791.172071000","15.194735000","15.128953000","725","296","100.64.0.1","23557","100.64.0.2","38620","244","45141","154"
"1746756791.480752000","15.503416000","15.437634000","726","52","100.64.0.2","38620","100.64.0.1","23557","0","154","45385"
"1746756791.485016000","15.507680000","15.441898000","727","296","100.64.0.1","23557","100.64.0.2","38620","244","45385","154"
"1746756791.485047000","15.507711000","15.441929000","728","296","100.64.0.1","23557","100.64.0.2","38620","244","91549","154"
"1746756791.792748000","15.815412000","15.749630000","729","52","100.64.0.2","38620","100.64.0.1","23557","0","154","45629"
"1746756791.792763000","15.815427000","15.749645000","730","52","100.64.0.2","38620","100.64.0.1","23557","0","154","45629"
"1746756791.796985000","15.819649000","15.753867000","731","296","100.64.0.1","23557","100.64.0.2","38620","244","45629","154"
"1746756792.105611000","16.128275000","16.062493000","732","52","100.64.0.2","38620","100.64.0.1","23557","0","154","45873"
"1746756792.109860000","16.132524000","16.066742000","733","296","100.64.0.1","23557","100.64.0.2","38620","244","45873","154"
"1746756792.109876000","16.132540000","16.066758000","734","296","100.64.0.1","23557","100.64.0.2","38620","244","91793","154"
"1746756792.417420000","16.440084000","16.374302000","735","52","100.64.0.2","38620","100.64.0.1","23557","0","154","46117"
"1746756792.417431000","16.440095000","16.374313000","736","52","100.64.0.2","38620","100.64.0.1","23557","0","154","46117"
"1746756792.421630000","16.444294000","16.378512000","737","296","100.64.0.1","23557","100.64.0.2","38620","244","46117","154"
"1746756792.730252000","16.752916000","16.687134000","738","52","100.64.0.2","38620","100.64.0.1","23557","0","154","47581"
"1746756792.734484000","16.757148000","16.691366000","739","296","100.64.0.1","23557","100.64.0.2","38620","244","47581","154"
"1746756793.042126000","17.064790000","16.999008000","740","52","100.64.0.2","38620","100.64.0.1","23557","0","154","47825"
"1746756793.046346000","17.069010000","17.003228000","741","296","100.64.0.1","23557","100.64.0.2","38620","244","47825","154"
"1746756793.046363000","17.069027000","17.003245000","742","296","100.64.0.1","23557","100.64.0.2","38620","244","92037","154"
